baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_ID
121.64103065901004,-0.027991214168774172,0.5075322868859166,-0.0668555781347823,0.9466966773860822,1,Jade3
1635.8065150882198,0.08463696637388883,0.18258634092902454,0.4690422657670521,0.639039425332603,1,Ndufb11
107.15747969450551,0.1026217592759232,0.5829044239172106,0.11885036357881729,0.9053939070536603,1,Cfp
219.0021853509034,-0.012992469173812138,0.33969027238876454,-0.02489111273279122,0.9801418160513478,1,Uxt
598.2336426763924,-0.058518817009898555,0.22776821422863672,-0.2569914965511681,0.7971853374456883,1,Zfp182
110.84978742120313,0.12889154125958527,0.5467271774438127,0.2738408448922708,0.7842069332340965,1,Zfp300
53.28285377015154,-0.04570701051367706,0.47498713012360455,-0.10996717590962458,0.912435406827131,1,Gm5124
23.126143361882846,0.015492377116129361,0.534880519764882,-0.09981781349930255,0.9204889655538472,1,Klhl13
34.065865124450184,0.04264657212465094,0.5641345774753475,0.01525905711597067,0.9878255063657214,1,Il13ra1
13.058064023611433,0.1555597029710626,0.5706886511593687,0.4450023870984858,0.6563180290437969,1,Lonrf3
121.17240720139988,0.15598691678316745,0.3588998400660583,0.44314912203025136,0.6576578766486882,1,Akap17b
619.5496318928958,0.06767092450974618,0.231467313431123,0.2938010681581716,0.768909918819556,1,C330007P06Rik
5215.10481654811,0.05825267834879249,0.13346361050335273,0.4390116975260169,0.6606530604609937,1,Sept6
482.60248244974065,-0.12349194424777725,0.27525141442902423,-0.44283488495410583,0.6578851686197318,1,Upf3b
90.40761122754446,-0.002502928706817434,0.43305914096408193,-0.0023992397053382453,0.9980856855180233,1,Rnf113a1
82.3036604859634,-0.059963501449287686,0.4636861168482289,-0.1019198678858942,0.9188202797889787,1,Zbtb33
680.0782384119997,0.035563117692814845,0.2038898793852998,0.16872697482865762,0.8660114001263967,1,Cul4b
47.94135805197645,-0.0770386696196075,0.6017601551673891,-0.2114903815630699,0.8325046368798723,1,Gria3
493.37625597924483,0.0947957712768196,0.2838836270506411,0.33740614574220895,0.7358107523767577,1,Xiap
3215.463584546672,0.06487411577129641,0.13098800130948407,0.49740387929031243,0.618904270514501,1,Stag2
412.5922565829553,-0.086318818163338,0.30478391508454433,-0.28950055417182324,0.7721983558716299,1,Zdhhc9
144.54345991773178,0.15011620921683458,0.36501251395913836,0.4198597925060104,0.674587881839937,1,Slc25a14
253.54191401246626,0.010123071190963654,0.3339548393977081,0.028536432417513972,0.9772343109851702,1,Rbmx2
55.53182010398485,0.21224876892601485,0.4559957315970298,0.4548003228553632,0.6492528979676597,1,Gm14586
738.4548908173277,-0.0908468579447394,0.2655383760500669,-0.296776359852731,0.766637254888964,1,Mospd1
87.90933733286451,0.06673125002450958,0.3646862933335118,0.20189416254568138,0.8399994657232118,1,Rtl8c
13.580545579086369,-0.3228396254009546,0.5924278647893252,-0.536044252209718,0.5919279671490334,1,Zfp449
185.76994840378438,0.2521064129426748,0.5776091178742968,0.2003822964185314,0.8411816041162068,1,Fhl1
4336.561142960734,-0.034011341333081146,0.15536771550108536,-0.21767379647658547,0.8276832815129206,1,Arhgef6
30.553435368648255,0.04156956438362072,0.4924427900802987,0.07912869166764597,0.9369302624075924,1,Gm5637
588.9561148821131,0.09203300371480273,0.3361413035973852,0.2599888216529917,0.7948723962140813,1,Atp11c
1259.0782917791328,0.05113233128312813,0.15463755443872085,0.33353298466457293,0.7387319952510718,1,Fmr1
581.6322561973211,-0.08632430688136578,0.24817319446098102,-0.33735885651662295,0.7358463962634869,1,Ids
2155.0231155205006,0.04763245839022906,0.17805236760500948,0.27085152418259595,0.786505229868249,1,Mtmr1
1488.2024378978783,0.022391129590657786,0.21089612966583557,0.11637911005188525,0.9073520906479378,1,Cetn2
567.9268718718246,0.01558204425498259,0.19852336680139035,0.09806212095871494,0.9218829656073518,1,Nsdhl
712.9122315135048,0.07021381521027789,0.17183575745334392,0.4106651660017287,0.6813180727259633,1,Xlr4a
16.968462758946746,0.1587281403108335,0.5500638082883867,0.19058002665891005,0.8488546397831336,1,Xlr3a
193.9742470664722,-0.10001408062246567,0.5099232229607972,-0.14844437929968887,0.8819920783949466,1,Xlr3b
890.4958031794139,0.06889273698190994,0.20424533280325433,0.33935784807022207,0.7343401688200526,1,Xlr4b
270.6412632238153,-0.11540464959747578,0.2648884347195203,-0.42620280544628053,0.6699600734148183,1,F8a
9.551547846547669,0.2137796398395687,0.49180447510774666,0.42660196602896927,0.6696692655055947,1,Dusp9
772.4608536777184,0.02523801736371634,0.23335595935873588,0.10972713571040572,0.9126257791697067,1,Abcd1
1711.4434980373585,0.043114090703054116,0.2167571381719547,0.20312009606001022,0.8390411647433298,1,Ssr4
14.837111000824287,0.14047562932181545,0.5937240843866078,0.26305620074268976,0.792507262047318,1,Avpr2
377.77753306851736,-0.13500209040056593,0.253060496285308,-0.5404442195479645,0.5888907193884461,1,Naa10
615.0801511740192,0.023298108862527152,0.23742734750722266,0.11339986436146776,0.9097135472424867,1,Mecp2
4659.374141192091,0.04724298000598345,0.2590796616505571,0.1740293666790222,0.8618423831003205,1,Rpl10
863.4970741605773,-0.05118485129739476,0.20909839728437746,-0.24917585448197438,0.8032247558151321,1,Fam50a
525.0289738133517,-0.09057664952467952,0.24364517902226898,-0.36153678677506124,0.717698210115903,1,Slc10a3
1297.2417655340835,0.04566795209296624,0.13661164709032753,0.3392771363836161,0.7344009648109178,1,Ikbkg
37.806125182230836,-0.13329014931220304,0.47893347943227416,-0.281528396352919,0.7783051513019463,1,Gm15361
889.072486261389,0.044867618997233495,0.27461907906394667,0.12919270323951848,0.8972051697959746,1,Mpp1
84.35629605196888,-0.08008428127328546,0.37912495802385293,-0.20244757021405238,0.8395668425715361,1,Cmc4
139.10978474532936,0.045852305171440184,0.36733753993821,0.12959861628931663,0.8968839980559129,1,Mtcp1
1193.3952051193369,-0.09461804896595319,0.21051014385911512,-0.44855032502652104,0.6537560750638476,1,Brcc3
1714.67404202336,0.015155410747880765,0.26546627196340705,0.03730292222279261,0.9702434755192697,1,Tbl1x
18.166476922410737,-0.03217262789353082,0.5397312593335468,-0.11470280051609834,0.9086806940911984,1,Tmem47
85.62538615050384,-0.14744264526804207,0.3658585907371398,-0.4093995818166435,0.6822464464939875,1,Gm8822
43.730421657747414,0.024237469987716566,0.5992029917656093,-0.012552905926234032,0.9899844932019316,1,Dmd
253.27171903399372,0.14595855272466532,0.3847515184631274,0.38231411338132204,0.702228387423028,1,Gk
530.5498140940585,-0.03346492012204549,0.3362427411593988,-0.10658484700399191,0.9151183404372782,1,Pola1
30.48070828569542,-0.008028676295214126,0.5650416773182899,0.19508528401244207,0.8453261828984273,1,Pcyt1b
191.5007973606829,-0.059893005019217724,0.3005417150096625,-0.18914831161398912,0.8499765776421262,1,Klhl15
136.244501985555,-0.02178808261648582,0.35290711338499153,-0.07561821837869342,0.9397228417932577,1,Apoo
13.51268114123404,-0.30218004026016615,0.5828713217841179,-0.5152344166388818,0.6063892217003743,1,Gm371
163.61628242766326,-0.12785121611763775,0.3053772556675501,-0.4310310613940126,0.6664457854590968,1,Amer1
31.599544435833984,0.00590301925494058,0.5786529987165804,-0.0670158937128013,0.9465690502919006,1,Zc3h12b
1571.307515989938,-0.01462781661990823,0.1744093274150346,-0.08706310705701349,0.9306213502974076,1,Las1l
178.91331825712763,0.22832367951549107,0.4116627371720696,0.5421882535199055,0.5876888264911337,1,Ar
719.3673547915511,-0.06935974399715818,0.20210637946896798,-0.33877233732879747,0.7347812419083294,1,Yipf6
544.7372807150207,0.08876101263938624,0.25108092982620733,0.35872375408345286,0.7198017563546467,1,Igbp1
641.9442646556821,0.08983473442614577,0.1703119286955487,0.5304726637532325,0.5957842573141203,1,Snx12
62.53068006083373,-0.22476930512261176,0.4452070640503249,-0.489197936869876,0.6247015700318257,1,Foxo4
7575.4906132219385,-0.010176128368887583,0.13570241262126517,-0.07368549220684124,0.9412606429461976,1,Il2rg
1899.7188748021308,-0.08706377842609665,0.19371214163016812,-0.4606676564401391,0.6450370632916904,1,Med12
11.53209205758137,0.27251887867760727,0.6036696595051327,0.3660049538300318,0.7143613790556496,1,Gm21986
4268.297781350671,0.06396388120706294,0.13933928836956916,0.4547997783618475,0.6492532897252036,1,Nono
1290.6693261083456,0.07985192702358153,0.25868983910145865,0.30262016876847303,0.7621793423170493,1,Taf1
8390.06987018794,0.05978471068574102,0.14069049125386712,0.42950641214211277,0.6675547285156191,1,Ogt
10.627993889318464,0.141328359112338,0.6016426789041663,0.24760908805181875,0.8044368784159681,1,Tpt1-ps6
35.57241307783948,0.1070467727720648,0.4822681458685155,0.24122334188262468,0.8093820207703795,1,H3f3a-ps1
500.2405231849711,0.14131457439367856,0.41815339482375397,0.34789978263296595,0.7279154485215628,1,Nhsl2
20.37261793372462,-0.1515749053190676,0.5420757782138165,-0.23799553681723595,0.811884555866097,1,Rtl5
146.52393698166694,0.03484267035913652,0.505551181600594,0.07815409689422044,0.9377054756485907,1,Ercc6l
216.56961556149082,-0.031813782458962866,0.3599431859661364,-0.09064572557649482,0.9277740977063278,1,Hdac8
11.537136100044405,0.24573875222099362,0.49175789902231015,0.5259832986082462,0.598899811173822,1,Phka1
67.63016822096878,0.07369157292494362,0.4137653203352335,0.1463092788382576,0.8836772412293643,1,Gm6206
53.23687336996046,-0.15343305669294083,0.5348800322150448,-0.30733077505088513,0.7585916133175328,1,Jpx
1273.804974711285,0.02707838400097245,0.1917134725963367,0.15046213112785475,0.8804000255530416,1,Rlim
54.50370496425452,-0.04786341382873459,0.42104444041946715,-0.11885419824705792,0.9053908689648472,1,Vcp-rs
222.7626087503782,0.20727962541970052,0.4617154390795059,0.4550297951696444,0.6490878036096057,1,Magee1
5624.061333546107,-0.016010530938883105,0.13109674041233876,-0.12250400393941956,0.9024998751924966,1,Atrx
14.97705415677546,-0.008677583212795848,0.5991545085270669,-0.06356334914563051,0.9493179158448185,1,Gm14853
269.31470304865735,-0.07426887177884148,0.3087134255607058,-0.22673398828481953,0.8206305964679204,1,P2ry10b
14.8659293897669,0.15572971080077877,0.5828464806608454,0.12898826798684238,0.897366932064861,1,Gm9208
378.6375503022365,0.039316733356465045,0.327121608451632,0.11402037766254454,0.9092216397496192,1,2610002M06Rik
60.93200552752928,0.018448244873715363,0.5284097197245368,0.07129312461862707,0.943164467066858,1,2810403D21Rik
31.20676486168272,0.1069475787843742,0.6032279006029266,0.11066046755802227,0.9118855956980083,1,Klhl4
15.772088966478453,0.39001207822918144,0.5864155981858421,0.34467193925651596,0.7303410160890863,1,Pcdh19
823.402052082375,0.04600752984993644,0.1938428761017082,0.24102910530981636,0.8095325586255042,1,Trmt2b
87.07200202186388,0.13640235990880167,0.45914682285525793,0.2587111917520032,0.795858083718356,1,Timm8a1
847.078806318415,-0.11080061046842699,0.3402577731117542,-0.348352494357885,0.7275754748120081,1,Rpl36a
15.793124676938437,-0.2902740078871049,0.5921063143438895,-0.4949140581827471,0.6206607867838652,1,Armcx4
20.714189429606577,-0.1822624951925253,0.6022445142277741,-0.38738758872381296,0.6984692906839007,1,Armcx1
82.40011407356377,-0.08485176110908765,0.4645143156355001,-0.18080513411309931,0.8565205330911133,1,Armcx3
215.07740813603996,-0.14971438860410718,0.3475591475727741,-0.425750399223175,0.670289733179807,1,Armcx5
1020.3344826118444,0.0254191323028202,0.21745171047184803,0.12940421148820117,0.8970378154162145,1,Gprasp1
34.5419652850171,0.10649526113077283,0.5742539096659216,0.13722301206932586,0.8908545219659567,1,Arxes2
16.67118555632035,0.2390030518261009,0.558560590309331,0.4108108559110612,0.6812112323139993,1,Bex2
9.847994329650277,0.004700304208892085,0.6030513825485414,0.09949558191536717,0.9207447956164717,1,Tmsb15b1
264.9056812959239,-0.007926010953594648,0.25275025963779657,-0.038842645102621226,0.9690158445973602,1,Fam199x
198.99786718636756,0.18770246094997614,0.37641856239765104,0.5081478261347616,0.6113496770345622,1,Rbm41
1712.8497919984866,-0.032688370854355095,0.2756364236849825,-0.1232044608496963,0.9019451932365796,1,Prps1
522.2422533631986,-0.04014019801046277,0.2197121839493132,-0.16341668086362093,0.8701903699946386,1,Atg4a
129.76251833467745,-0.1693160564260852,0.40797168205791173,-0.3989194552827749,0.689952553351926,1,Nxt2
25.817004766685578,-0.05274860062736894,0.32605752617899525,-0.15617602276549408,0.8758942758699053,1,Chrdl1
138.0716213793424,0.16510719333266835,0.3702987739846576,0.4434467388855073,0.6574426354926668,1,Alg13
302.7881978472215,0.0024101613999562774,0.3159992303003652,-1.8122672151167766e-6,0.999998554019969,1,Apex2
67.6630165135842,0.17837865792747473,0.5136886277886995,0.31344767290460934,0.7539405699026611,1,Pfkfb1
151.91624617504164,0.07426194821895155,0.33952884192559124,0.2022082737381439,0.8397539052274691,1,Maged2
976.9312472933761,0.04701099478359968,0.27180563089408694,0.17191870317303345,0.8635014424995091,1,Gnl3l
413.20899849000256,0.014138431432485374,0.29688331739459006,0.05818155815520976,0.9536040102954684,1,Tsr2
1756.5121635343373,0.020148797418270116,0.20393837319078723,0.10045271953660566,0.9199849172471398,1,Kdm5c
642.7428174723414,-0.03784142255479472,0.22010657415767068,-0.16737667799863967,0.8670736745666131,1,Tspyl2
26.21047523841951,-0.13070070484138663,0.5424380801380769,-0.26956680906189384,0.7874935378420436,1,Gm6472
238.83429902427721,0.049225561604514204,0.3143276450693652,0.16347074112930451,0.8701478084482221,1,Nbdy
135.17020431223094,-0.09865132463724646,0.3699240639410853,-0.3261147514259908,0.7443375365867817,1,Spin2c
37.83237358572438,-0.24705727346815012,0.5009971825299482,-0.49587431379369135,0.6199830896865246,1,Gm15163
43.270055478759716,9.961733327055597e-4,0.5966764925683382,0.033984321103217835,0.9728896534266612,1,Map3k15
1712.9250770254037,6.600321523376711e-4,0.13521795714346063,-0.0014531845609853683,0.998840526882878,1,Pdha1
20.233998163849865,0.14408903608547885,0.5737075553700526,0.23781053321069875,0.8120280486917728,1,Gm7331
730.0481327810347,-0.09610408435924964,0.20224075674224293,-0.4712662408181377,0.6374506203757638,1,Zrsr2
149.7429980821847,0.013453925735461256,0.4492885417695158,-0.00822143497755314,0.9934403178608473,1,Car5b
75.48622666258078,-0.1066487176138729,0.4733669340996145,-0.2682675190663184,0.7884934061702707,1,Siah1b
15.030754235561213,0,0.3642490592876709,0,1,1,Ace2
25.148117005200795,0.09462622288436966,0.4820830662192169,0.11030318762203374,0.9121689293353867,1,Bmx
68.34482288135155,0.1393290568074284,0.40360217315607616,0.3255088428367583,0.7447959911105373,1,Gemin8
70.79316104540571,0.2846411307105671,0.5590066787762517,0.3757609701037,0.7070946062323591,1,Gpm6b
356.75619382947406,0.02678569403185325,0.24313884266446215,0.11374241945614663,0.9094419848429447,1,Ofd1
347.77529081615614,-0.10466776163897956,0.26584238734782545,-0.37703234063117924,0.7061495710833315,1,Rab9
142.5504909494024,0.09402236667930779,0.5017474650277868,0.19409164933421644,0.8461041201631003,1,Tceanc
102783.60300329965,-0.028872328949070228,0.11313845812048033,-0.25132525889246204,0.8015626479722586,1,Tmsb4x
46.045354453633884,-0.30351255205784905,0.5787501560560162,-0.5218498394869883,0.6017748853123996,1,Tlr7
1239.7038384982839,-0.1336765380374671,0.25483686822660556,-0.5416990327298509,0.5880258562006024,1,Prps2
1094.9151393722548,0.052198738198567345,0.1956063327000708,0.2788260840950378,0.7803782957720083,1,Hccs
12.390699973329069,-0.3007576353247949,0.5861528582172989,-0.5142368537451254,0.6070864043502973,1,G530011O06Rik
14.957999766090538,-0.2104183188359645,0.5880965467590741,-0.38778707553936176,0.6981736107887142,1,Gm21887
22104.485339770046,-0.0485398229955237,0.29379305603815736,-0.18131092533996093,0.8561235309710064,1,mt-Nd1
37.58028909944711,-0.16976293880009508,0.5044918024101689,-0.3377749152748167,0.7355328147191799,1,mt-Co2
36.1573238988847,-0.10644379594146974,0.48944025133759067,-0.21555991886826487,0.8293308013505685,1,mt-Atp6
29.095145738844426,-0.05110381796315028,0.5075871757805765,-0.11049902722971719,0.9120136213047042,1,AC168977.1
719.0800011853254,0.07346759327339207,0.2202876270773473,0.3431145864211106,0.7315122581188518,1,Vamp7
7.423961040948335,0.24831156062314358,0.603883448281534,0.3194373804029238,0.7493948689301293,NA,Gm6085
1.4740328700830438,0,0.3152697301069515,0,1,NA,Gm6119
2.1949051872496597,-0.1765775307441545,0.3198211035412137,-0.38252472802422915,0.7020721906675085,NA,Gm2053
2.537511512536709,0.02148637635747252,0.3868890109414822,0.18875345507416388,0.8502860534523732,NA,Gm6104
3.9951402720119398,-0.4868705136063269,0.5091815881835619,-0.9564569138061961,0.3388414424627937,NA,Gm37277
2.3102891867583324,0,0.3181513407209985,0,1,NA,Gm19026
6.684384882348777,-0.11908908413719138,0.5413175244539404,-0.2567765229107221,0.79735129455318,NA,St18
1.5392983803530562,-0.11794472945598293,0.457269754967608,-0.22014725101901242,0.8257564763609195,NA,Gm37108
4.104453740444432,-0.16564850907968762,0.5573885422979526,-0.30490565086425486,0.7604380118068891,NA,Gm9826
5.808918199007295,-0.10801288778251386,0.5135332097515922,-0.19748037360153844,0.8434516386169788,NA,Gm26901
2.721334966527407,-0.11693922576232012,0.33498733436878775,-0.6139048708591008,0.5392781913015611,NA,Gm30414
1.933971944465934,0.19367271257224902,0.3190955662844924,0.33460647796089277,0.7379219576362721,NA,Sntg1
2.2041152320990807,-0.11082119997731951,0.5325328977298348,-0.20946125568906027,0.8340881779843766,NA,Gm24276
6.3800927577573505,0.232910691737939,0.5558867347996977,0.33677992699165393,0.736282805971409,NA,Adhfe1
2.0636337797498934,0.3453955446738241,0.31907579294845606,0.9171535761872729,0.35906216963419946,NA,2610203C22Rik
7.697175765530824,-0.05613720803636625,0.5785266646079357,-0.20616060229883845,0.8366654615631739,NA,Mcmdc2
2.266904816053087,-0.19105009961783942,0.4814475494607302,-0.39292175800952817,0.6943772708219671,NA,Snord87
0.9355336132481459,0,0.31188341105163353,0,1,NA,1700047N06Rik
2.6801034756109856,-0.018778610849592044,0.5022199960837562,-0.07587771781203959,0.9395163843539324,NA,Gm26348
6.0373141956432566,0.39908264502109914,0.3238898546197705,1.6041367308047372,0.10868391706659182,NA,Slco5a1
1.0185145327486989,0.2336686694186007,0.3140434278142814,0.8875639438799539,0.3747753558265446,NA,Gm27881
2.491549170358585,0.2703014595555824,0.4328751061055466,0.5513138211949081,0.5814185655270065,NA,Gm38223
6.773059625539996,0.589169187175036,0.4794062810673937,1.4166518666862145,0.15658473624634725,NA,Gm37702
2.2027829483150057,0,0.3177688122606658,0,1,NA,Xkr9
1.2594784760522504,0.012338224677295177,0.3924404918872345,0.12944649092630606,0.8970043626641364,NA,Gm5523
1.0494376345129177,0.029751515881584163,0.3133815718839272,0.4277341750484068,0.6688446656779057,NA,Gm9947
3.192133016737454,0.3326413046363473,0.5726254463153158,0.5658078978073984,0.5715243770264249,NA,Rpl5-ps1
3.8872640264382445,0,0.3214187602354644,0,1,NA,Trpa1
1.3120586546052284,0.1714955077893682,0.3581894540790885,0.42286879065207206,0.6723909943408389,NA,Gm10566
1.3491877051607637,0.3770780188727557,0.3155173264416627,1.1141718680312538,0.26520546166122083,NA,4930444P10Rik
5.7315482356486,0.14468213364708749,0.5363777631841591,0.156580061377779,0.8755758174097745,NA,Gm38342
1.5075930334859697,0,0.31540251061783875,0,1,NA,Gm7654
1.9866942996854682,-0.015263053453065842,0.5228828673632959,0.019643769891725997,0.9843275472355688,NA,Gm5828
3.39697431268116,-0.08613602307255236,0.5546616446911246,-0.16609913676052376,0.8680789334857008,NA,Rbm6-ps1
9.04642851786489,1.3203734261693358,0.5203528851677006,2.993861929535925,0.0027547057232061574,NA,Crispld1
1.1432533119082042,0.1353068913733656,0.432015564138355,0.3328365107250033,0.7392576964390322,NA,Gm10075
2.376456242724041,-0.11116891208222411,0.31909165550946367,-0.5826864798368482,0.5601043764220786,NA,Il17a
0.9422456459287312,0,0.31194092453777345,0,1,NA,Gm20587
5.839801866513177,0.3196551395135633,0.44025743197178785,1.8546458825949097,0.06364681147652697,NA,Efhc1
3.562458079163013,0.4539708144337582,0.4133414624250312,0.6951251761805782,0.48697685835655036,NA,Gm36949
1.6903019818614118,-0.045726791209143566,0.37503070908686936,-0.17414701874252125,0.8617499220986831,NA,Gm38243
5.344991737953861,-0.09110130452524572,0.3230143337366091,-0.682859492252277,0.49469563260222404,NA,Rims1
1.2371590912887367,0.3906866568422446,0.4523420494499024,0.6802744146496469,0.49633072165616815,NA,Tubb4b-ps2
4.470034962826954,0.02816186629021776,0.5821264009668109,0.03213633179816745,0.9743633297787986,NA,Gm10222
6.14851608374809,0.24143437282015445,0.5920390160012603,0.3465390158142776,0.7289376680812147,NA,Gm5525
2.667909191124349,-0.24635676788484168,0.5325824451502725,-0.4455487201348877,0.6559232594749617,NA,Ptp4a1
3.6116530628800985,0.1386381917153987,0.37131243689483645,0.4117738709727026,0.6805051746133298,NA,Gm37618
5.9586430687046175,0.0832086834927962,0.554023143178546,0.11102156480211349,0.9115992462037056,NA,1700001G17Rik
2.3935643291960664,-0.12656617868807746,0.53015831849708694,-0.2620754647758618,0.7932632621244075,NA,Gm15455
1.5502002115675786,-0.3749359816130735,0.31680158301953454,-0.8419103254904471,0.39983815023574015,NA,Gm38157
6.763616324182756,-0.4761778134493939,0.5876967500672474,-0.7681724573457346,0.44238473433301545,NA,Gm38336
2.88268227980275,-0.5088290062738524,0.3879008646789331,-1.4945528264722006,0.13503118539702005,NA,Gm37909
1.9263111860791624,0.05205393051600845,0.5225577379084844,0.09501183428658554,0.9243054270452106,NA,Gm6428
3.7157741956806336,-0.17518450825280868,0.3631323425145593,-0.9151893166990177,0.36009225212318385,NA,4933424G06Rik
1.7558994722636339,0.2760650672030723,0.33637467675609034,0.5117336308807239,0.6088374455336956,NA,Gm18828
2.290162970925247,0.24146376732063324,0.3197644211488646,1.1543051084494036,0.24837510289197456,NA,F830112A20Rik
7.397662579411258,0.09330724458063147,0.5209264363969605,0.25858538507414125,0.7959551608276821,NA,4930439A04Rik
4.166219718846644,0.40011469207344236,0.5176845392437365,0.8166927945619347,0.4141040100750053,NA,4930594C11Rik
3.2379192945487123,0.276223130958013,0.5429412585864724,0.5602913966376205,0.5752806947247944,NA,Gm43213
4.81071008710918,-0.8819746669111591,0.5601569245746559,-1.750875567087127,0.07996734627437355,NA,4930556I23Rik
3.056732110899032,-0.10510399508722625,0.32179219696382594,-0.2553388673245005,0.7984613828035415,NA,Gm37062
7.117908844177069,-0.44807292225133594,0.5095441455158981,-0.7313198959552574,0.46458378062856215,NA,Gm34727
3.168708254119314,-0.3276695600943371,0.3214849954162829,-0.7175399983855577,0.4730409653731278,NA,Npas2
3.721811970744913,-0.44038858965420075,0.5444667950152701,-0.7895906902272375,0.42976684697341005,NA,Snord89
3.866496015797971,0.2832062401554868,0.3226250801738197,1.369841590195812,0.1707363561178963,NA,Il1r2
1.4787631727087052,0.33766969615707815,0.31654722455337797,1.1141712111060775,0.2652057434308059,NA,Gm17970
3.2184086394574107,0.06877606159965576,0.32235373703479364,0.9033091852974271,0.366361822944837,NA,Slc9a2
6.901303775165905,-0.10227641183409533,0.3443430758124183,-0.26098245053708174,0.7941060408326348,NA,Tmem182
8.845055245254356,-0.048886968822242687,0.5570838580782309,-0.016414777466063808,0.9869034906247725,NA,Gpr45
3.2008118865840864,-0.34260512586881037,0.450634850914353,-0.7366832236784571,0.46131501125425156,NA,8430432A02Rik
3.621943551581805,-0.14856563305068232,0.4425541437972858,-0.3117704089903012,0.7552150141239238,NA,Gm37536
8.22617523172029,0.6465708055340476,0.5772835161149508,0.8483604471149119,0.3962372631473167,NA,Ecrg4
1.1324754779714823,0.024353749254197404,0.31393370062532006,0.42773417504819633,0.668844665678059,NA,Gm29155
2.116446301839353,-0.20785060843362554,0.31933453177991167,-0.44613964786131144,0.6554963748245822,NA,Gm29156
6.134764788319212,0.1096110923025526,0.5798933438749191,0.21143205783677652,0.8325501435860255,NA,Gm16103
8.617729350390482,0.34376701771090223,0.5161614419816729,0.34301955603447215,0.7315837481373944,NA,Gulp1
1.4159045386068239,-0.2908994885927606,0.31650051247341393,-0.6132208467452616,0.5397303223714831,NA,Gm38211
2.9947970971298883,0.08577515265183848,0.32176155130868117,0.09709660175999565,0.922649679514534,NA,Dnah7b
5.455735519093603,-0.1795123747100364,0.5990514001090674,-0.3041679303267549,0.7609999559052173,NA,Gm8326
2.0918938747930054,-0.10469473092792268,0.3900672347652168,-0.24285341589887202,0.8081189540394527,NA,Dnah7c
4.427730915455964,-0.24397287934691933,0.5847906134547839,-0.3942484067081024,0.6933976503309631,NA,Gm8337
2.2221915143824345,0.38766392760763374,0.31953002370184497,1.2772996142737896,0.20149648976232662,NA,Gm29325
8.316522472451414,0.5600119610208606,0.5637357498240013,0.7640373122250723,0.4448450076035139,NA,1700072G22Rik
1.7395691963792714,0,0.35118475497244206,0,1,NA,Gm17767
8.449811424966942,-0.04061265025791197,0.5989613450774963,-0.11769112871860056,0.906312396184194,NA,Gm18301
2.786281103501447,-0.040090252138182715,0.46016178288160314,-0.0028348289860606586,0.9977381367489913,NA,Rps27a-ps1
2.1499240869281113,0,0.3184579957441538,0,1,NA,Gm553
1.7923906227723012,0.3584990198738583,0.47009194538060867,0.6408744677313989,0.5216042455939867,NA,Gm5527
1.439914629928334,0.13864917024222695,0.3162063839237617,0.8405948049600706,0.4005749700625335,NA,Gm29670
1.913256492317551,-0.11896442853412088,0.40536827089610383,-0.2778131773323633,0.7811557751799303,NA,Gm28777
2.067522520276286,0.02370725641893633,0.3871150037230044,-0.009990034317157715,0.9920292384380472,NA,Gm28551
7.506735386530115,-0.21652999962502198,0.5944300437840279,-0.31833508358587936,0.7502307745274179,NA,Gm37863
4.135222589379546,-0.1440547398985843,0.5811095460627691,-0.23027684240700574,0.8178766541899165,NA,Gm24053
2.1158751854621864,-0.31972175929738034,0.42923943000494497,-0.7361523645539384,0.4616379781222333,NA,Gm6822
1.3661026825856124,0.06347906966706952,0.43135945198194037,0.043492540516005394,0.9653089107071531,NA,Gm8292
1.441119951402221,0.1490628871836559,0.31628968259373746,0.8707469067885611,0.38389236059417275,NA,Gm38056
3.845737429747121,0.11503869778500932,0.43662959622438824,1.236707376081881,0.216195739325846,NA,4930558J18Rik
4.02754518749395,0.3955930566550498,0.3225631312780941,1.4712592561745728,0.1412210174801817,NA,Aox1
2.723998705666259,-0.06813761912324835,0.5284951333284812,-0.1309996266718472,0.8957756027327409,NA,Cbx3-ps7
2.471554392597832,-0.10063741112141816,0.3237670506750999,-0.5185694605888188,0.6040610102420836,NA,Flacc1
4.371928034000642,-0.304817476567107,0.5277061867019749,-0.5296753858968896,0.5963370166106208,NA,G730003C15Rik
2.2085127793630015,-0.2335521277848343,0.4069564490116404,-0.4744679518182492,0.6351662463789738,NA,Mpp4
2.2208748886462524,0.011784984603322021,0.3232734152903646,0.0812284685735898,0.9352602596690193,NA,Gm29017
7.891350641112346,0.673032897625034,0.5318008433842774,0.7861960171274409,0.4317526591045417,NA,Fzd7
7.050425153767256,-0.04460849814275849,0.5112184166646705,-0.09136300292857495,0.927204158147691,NA,D430013B06Rik
1.6633972677454603,-0.3040945191370095,0.39345116087102044,-0.6057995718729123,0.5446478540612878,NA,Snord70
2.6102040338725514,-0.08442500211996963,0.5470642289824473,-0.15045844366238556,0.8804029346096983,NA,Gm26287
6.170903864566105,0.28620651247590234,0.5094665670118855,0.4127815282447384,0.6797666861025392,NA,Gm11575
7.20792634033249,0.3372643406886612,0.5795956324276614,0.39578417141499445,0.6922642547481264,NA,2310016D23Rik
4.547001518010255,0.8827018574957723,0.4885306771813977,1.6163980871273278,0.1060082716834637,NA,Pard3b
